x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.4253302812576294,0.75638347864151,8.994877731538509e-08,0.46125197410583496,0.7379707098007202,-0.015409641899168491,0.47519686818122864,0.657722532749176,-0.020419249311089516,0.46066465973854065,0.5929787158966064,-0.025120915845036507,0.4444032311439514,0.5456069111824036,-0.0291557889431715,0.442060649394989,0.6116349101066589,-0.003553378861397505,0.447043776512146,0.5691946148872375,-0.019321046769618988,0.4570291340351105,0.5451611280441284,-0.028360681608319283,0.45642098784446716,0.5279971361160278,-0.03417237102985382,0.41556814312934875,0.6151964068412781,-0.005284507758915424,0.43812328577041626,0.5757991075515747,-0.026621518656611443,0.4510028064250946,0.6244885921478271,-0.03153685852885246,0.444387823343277,0.6475540399551392,-0.030134672299027443,0.3939691185951233,0.6290130019187927,-0.010480382479727268,0.4243086576461792,0.6019367575645447,-0.03858715295791626,0.4348341226577759,0.653666615486145,-0.0355549082159996,0.4247591495513916,0.6691098213195801,-0.027288086712360382,0.37458768486976624,0.6492857933044434,-0.01631411910057068,0.41002553701400757,0.6333398818969727,-0.03742769733071327,0.41647616028785706,0.6695901155471802,-0.035733532160520554,0.4042722284793854,0.6795504093170166,-0.03143548220396042, Bathroom
0.2838822305202484,0.7777227163314819,-4.07977474026211e-08,0.3302249610424042,0.7191688418388367,-0.007480892352759838,0.3474752604961395,0.6412894129753113,-0.005413011647760868,0.3389567732810974,0.5862769484519958,-0.006014119368046522,0.3205878734588623,0.5482245683670044,-0.0056324247270822525,0.317838191986084,0.5993538498878479,0.017152907326817513,0.3186190128326416,0.5477319955825806,0.004429014865309,0.32812780141830444,0.5269079208374023,-0.004228223115205765,0.3330513536930084,0.5233104825019836,-0.008182293735444546,0.29194197058677673,0.6075335741043091,0.013467208482325077,0.3041382431983948,0.5630285739898682,-0.0055482047609984875,0.31298479437828064,0.6074403524398804,-0.011065712198615074,0.30972805619239807,0.6353110074996948,-0.00793324876576662,0.26607632637023926,0.6208598613739014,0.005743409972637892,0.2831045389175415,0.5889758467674255,-0.019296081736683846,0.2913723289966583,0.6371380090713501,-0.017174873501062393,0.2846415638923645,0.6578952670097351,-0.007876736111938953,0.23723044991493225,0.6396209597587585,-0.0024780917447060347,0.25898921489715576,0.6161948442459106,-0.01906513050198555,0.2685674726963043,0.6486894488334656,-0.014748841524124146,0.2615455985069275,0.6627486944198608,-0.006964426022022963, Bathroom
0.36447659134864807,0.8007298707962036,-2.9985693572598393e-07,0.37763798236846924,0.7376736998558044,0.0007776683778502047,0.3814142644405365,0.6634959578514099,-0.0019404158229008317,0.3830161988735199,0.6038542985916138,-0.010441363789141178,0.38450103998184204,0.5585578680038452,-0.013457668013870716,0.340561181306839,0.603481650352478,0.014699247665703297,0.3843444287776947,0.5668309330940247,-0.012560360133647919,0.3955551087856293,0.6121495962142944,-0.022615713998675346,0.3899737000465393,0.6316662430763245,-0.025004982948303223,0.3320508301258087,0.6011911630630493,0.0033961134031414986,0.3965907692909241,0.5851299166679382,-0.022652186453342438,0.397966206073761,0.642792284488678,-0.02202014811336994,0.3827494978904724,0.653113603591919,-0.015887560322880745,0.32632356882095337,0.6069768667221069,-0.013020980171859264,0.3969738185405731,0.6048139929771423,-0.0401807464659214,0.3933863937854767,0.6594382524490356,-0.0294300876557827,0.3748646378517151,0.6707831621170044,-0.016080956906080246,0.32262173295021057,0.6211592555046082,-0.03016120381653309,0.3840073347091675,0.6205137372016907,-0.04457157105207443,0.38256576657295227,0.6583952903747559,-0.036447182297706604,0.3644816279411316,0.6678021550178528,-0.02703733928501606, Bathroom
0.26614099740982056,0.7859171032905579,7.835603277328573e-09,0.30702170729637146,0.7368383407592773,-0.010689478367567062,0.32703715562820435,0.658389687538147,-0.00853636022657156,0.3182777464389801,0.6049092411994934,-0.007248238194733858,0.29750871658325195,0.5703635215759277,-0.00547359324991703,0.29141765832901,0.6168814897537231,0.010584352537989616,0.2965250313282013,0.5734663009643555,0.0005816170014441013,0.30491480231285095,0.5499127507209778,-0.007715626619756222,0.31043049693107605,0.5314206480979919,-0.01350539643317461,0.2674103081226349,0.6252844929695129,0.00876543577760458,0.27960431575775146,0.5892977714538574,-0.00530175631865859,0.28814733028411865,0.624226987361908,-0.011143018491566181,0.285584956407547,0.6426782011985779,-0.01169939897954464,0.24282607436180115,0.6405681371688843,0.003444981062784791,0.25928616523742676,0.6106573343276978,-0.01738395169377327,0.2680082619190216,0.6514893770217896,-0.01580205000936985,0.2621685862541199,0.6673961877822876,-0.009803070686757565,0.21550127863883972,0.6617426872253418,-0.0026973795611411333,0.23676536977291107,0.6344479918479919,-0.01721956767141819,0.24727602303028107,0.6638622879981995,-0.013027985580265522,0.24126556515693665,0.677561342716217,-0.0072509958408772945, Bathroom
0.38539302349090576,0.8014209270477295,-2.0286843493977358e-07,0.42476966977119446,0.7679072022438049,-0.012231442146003246,0.43593522906303406,0.681797206401825,-0.01703774183988571,0.4238136410713196,0.6184394359588623,-0.023862218484282494,0.4089084267616272,0.5712687969207764,-0.026320070028305054,0.4021025002002716,0.6219907999038696,9.924689038598444e-06,0.41748887300491333,0.5609248280525208,-0.02635657787322998,0.4382931888103485,0.5802619457244873,-0.035039208829402924,0.44092220067977905,0.6145225167274475,-0.034583866596221924,0.3728838860988617,0.6279599070549011,-0.0032353324349969625,0.40578585863113403,0.6004311442375183,-0.02893245778977871,0.41623517870903015,0.6650996804237366,-0.026124022901058197,0.403428316116333,0.6815028786659241,-0.01696544885635376,0.35026806592941284,0.643126904964447,-0.012296847999095917,0.3915717601776123,0.6345725059509277,-0.04258115962147713,0.3972663879394531,0.692896842956543,-0.03459441289305687,0.38066282868385315,0.7016409039497375,-0.022065524011850357,0.3311217427253723,0.6651920080184937,-0.022449221462011337,0.37437278032302856,0.6633948087692261,-0.04297899454832077,0.376296728849411,0.702888548374176,-0.03927319869399071,0.357151597738266,0.7075717449188232,-0.0320400670170784, Bathroom
0.35744109749794006,0.9539056420326233,3.7827922483302245e-07,0.39652857184410095,0.9344483017921448,-0.017019301652908325,0.42929431796073914,0.874206006526947,-0.02512209489941597,0.44733673334121704,0.8246135711669922,-0.03292093798518181,0.46311983466148376,0.7872105240821838,-0.04048530012369156,0.3961712718009949,0.7889695167541504,-0.019216395914554596,0.4059155583381653,0.711723268032074,-0.03453079238533974,0.41669270396232605,0.664729118347168,-0.04446150362491608,0.42739441990852356,0.6305668354034424,-0.051131125539541245,0.37237218022346497,0.7875903844833374,-0.020382925868034363,0.4025540053844452,0.7326101064682007,-0.04004891961812973,0.43055444955825806,0.733827531337738,-0.04896886646747589,0.44934403896331787,0.7466304302215576,-0.05249620974063873,0.34758269786834717,0.80068039894104,-0.023309076204895973,0.379641056060791,0.7657131552696228,-0.043965503573417664,0.39778098464012146,0.7908846735954285,-0.04436953365802765,0.4056556522846222,0.8178430199623108,-0.04076840728521347,0.32452186942100525,0.8238150477409363,-0.02751433290541172,0.35030385851860046,0.7965152859687805,-0.04223288223147392,0.3675817847251892,0.8118072152137756,-0.03996093198657036,0.37511616945266724,0.8316178321838379,-0.03538521006703377,Fine
0.38254275918006897,0.9560771584510803,3.206685903478501e-07,0.42468297481536865,0.9131397604942322,-0.0015598309691995382,0.45062026381492615,0.85064697265625,-0.006666031666100025,0.4645140469074249,0.8082101941108704,-0.01532243937253952,0.48285797238349915,0.7817626595497131,-0.024091940373182297,0.41554298996925354,0.7639949321746826,-0.0013207959709689021,0.4342368543148041,0.7029700875282288,-0.017080500721931458,0.4540480375289917,0.6624072790145874,-0.029636520892381668,0.4718962013721466,0.6344424486160278,-0.03843403235077858,0.39585021138191223,0.7656459212303162,-0.011578114703297615,0.4410671591758728,0.7268555164337158,-0.031153298914432526,0.47744840383529663,0.7325371503829956,-0.04280674085021019,0.5041027069091797,0.7487368583679199,-0.04802217334508896,0.3796747624874115,0.781688392162323,-0.022903015837073326,0.4292401969432831,0.7554885149002075,-0.041277963668107986,0.46369144320487976,0.7616474628448486,-0.04535441845655441,0.49020498991012573,0.77366703748703,-0.04574178531765938,0.3676639795303345,0.8111855387687683,-0.03494846448302269,0.4128839075565338,0.8054454326629639,-0.04891908913850784,0.4425024688243866,0.8148149847984314,-0.04976328834891319,0.4643772840499878,0.8263809680938721,-0.047919321805238724,Fine
0.43476754426956177,0.9885892868041992,3.304797075998067e-07,0.47348281741142273,0.9250254034996033,0.004925462882965803,0.48788022994995117,0.8681120872497559,0.003223204519599676,0.49908819794654846,0.8274992108345032,-0.003008885309100151,0.5144532918930054,0.7986315488815308,-0.008758705109357834,0.4437881410121918,0.8058786988258362,0.004707609303295612,0.47532400488853455,0.7494165301322937,-0.008460630662739277,0.49860823154449463,0.7147700190544128,-0.018968122079968452,0.5169967412948608,0.68888258934021,-0.025940075516700745,0.43737319111824036,0.8111692070960999,-0.00806930847465992,0.47851213812828064,0.7458680272102356,-0.020700683817267418,0.5064338445663452,0.711458683013916,-0.03050687164068222,0.5304959416389465,0.6839268803596497,-0.03655431047081947,0.4395156800746918,0.8292624950408936,-0.021727148443460464,0.4964370131492615,0.7884407043457031,-0.03678762912750244,0.5371593832969666,0.7806735038757324,-0.04481177031993866,0.5694392919540405,0.7778217196464539,-0.04857555031776428,0.4490416646003723,0.8578169941902161,-0.03536703437566757,0.49644672870635986,0.8473550081253052,-0.045528482645750046,0.5265485644340515,0.8498219847679138,-0.047418467700481415,0.5504847168922424,0.8544859290122986,-0.047457028180360794,Fine
0.42702871561050415,0.9940329194068909,4.3913601643907896e-07,0.46455034613609314,0.9341757297515869,0.001442940323613584,0.48178839683532715,0.88041090965271,-0.00315104890614748,0.49446603655815125,0.8474635481834412,-0.010712354443967342,0.5089120864868164,0.8228683471679688,-0.01863625831902027,0.42964449524879456,0.807701587677002,-0.007070467807352543,0.4378398656845093,0.7470130920410156,-0.01966172084212303,0.4380442798137665,0.7053769826889038,-0.028728878125548363,0.4362335205078125,0.6690427660942078,-0.036201510578393936,0.41947296261787415,0.8175663948059082,-0.019575010985136032,0.46026161313056946,0.7514179944992065,-0.03482699394226074,0.4848642349243164,0.7133549451828003,-0.04578899219632149,0.5065968036651611,0.68146812915802,-0.05295480787754059,0.41646090149879456,0.841143012046814,-0.03225499019026756,0.4816364645957947,0.7952865362167358,-0.052139896899461746,0.5240262150764465,0.7846673727035522,-0.06233545020222664,0.5571668148040771,0.7766969799995422,-0.06731602549552917,0.4187524616718292,0.8752834796905518,-0.044485341757535934,0.4691254198551178,0.8606334924697876,-0.06080492213368416,0.5007145404815674,0.8596310615539551,-0.06543702632188797,0.5269396901130676,0.858746349811554,-0.06699854135513306,Fine
0.4464564919471741,0.9956594705581665,3.930852017219877e-07,0.4926762580871582,0.9309395551681519,0.00010021062917076051,0.5072751641273499,0.8706461787223816,-0.002520530251786113,0.5161270499229431,0.8266144394874573,-0.008405257947742939,0.5273655652999878,0.792244553565979,-0.01413652766495943,0.467879980802536,0.812461256980896,-0.0004888374242000282,0.5009987950325012,0.7620935440063477,-0.015732942149043083,0.5207185745239258,0.7252234816551208,-0.02784642204642296,0.536034345626831,0.6947847604751587,-0.036487072706222534,0.4537770450115204,0.8162038922309875,-0.011146613396704197,0.49269405007362366,0.7557805180549622,-0.026109889149665833,0.515312671661377,0.7154334783554077,-0.03700893744826317,0.5355488061904907,0.6825031042098999,-0.04420061782002449,0.4469027519226074,0.8334833383560181,-0.02309449389576912,0.49952277541160583,0.7922203540802002,-0.040925901383161545,0.5375763773918152,0.7738805413246155,-0.049293264746665955,0.5695708394050598,0.7611174583435059,-0.05339411273598671,0.4471171498298645,0.8628878593444824,-0.03556022047996521,0.49213874340057373,0.8463588356971741,-0.050267916172742844,0.5214142203330994,0.8375264406204224,-0.05513082444667816,0.5475034117698669,0.8302406072616577,-0.05716601386666298,Fine
0.45615649223327637,0.9849912524223328,4.759064893278264e-07,0.4944131374359131,0.9255458116531372,0.0008990749483928084,0.5057628750801086,0.8635521531105042,-0.0002597705752123147,0.5107604265213013,0.8182934522628784,-0.00428970530629158,0.5175476670265198,0.7821628451347351,-0.007725520990788937,0.46425503492355347,0.8075158596038818,0.0009278013603761792,0.49680644273757935,0.7563270330429077,-0.013396907597780228,0.5194310545921326,0.718682050704956,-0.02504768595099449,0.536608099937439,0.6899341344833374,-0.032861143350601196,0.4535139799118042,0.8098819851875305,-0.009398811496794224,0.4909835159778595,0.7455398440361023,-0.023590443655848503,0.5148481130599976,0.7023605704307556,-0.03398042544722557,0.5356631875038147,0.6678940653800964,-0.04049024358391762,0.45060038566589355,0.8262568712234497,-0.02100267820060253,0.5058696866035461,0.7822362780570984,-0.03830704838037491,0.5458021759986877,0.7631376385688782,-0.047594793140888214,0.5790183544158936,0.7501435875892639,-0.052114345133304596,0.4547361135482788,0.8556369543075562,-0.032879821956157684,0.501885175704956,0.83957839012146,-0.04775342345237732,0.5323900580406189,0.8333417177200317,-0.053285740315914154,0.5592102408409119,0.829474151134491,-0.05540855601429939,Fine
0.45827868580818176,0.9960188865661621,4.2714700043688936e-07,0.4887230694293976,0.938435971736908,0.0039372812025249004,0.5010112524032593,0.8853464722633362,0.0004850257246289402,0.5127209424972534,0.8529197573661804,-0.006386526860296726,0.5273038744926453,0.8314042091369629,-0.014025119133293629,0.45907843112945557,0.8257418274879456,-0.006613155826926231,0.48317474126815796,0.7640001177787781,-0.01981346495449543,0.4963878393173218,0.724080502986908,-0.028918979689478874,0.505108118057251,0.6925758123397827,-0.03593262657523155,0.44903597235679626,0.832902729511261,-0.01955646090209484,0.4829493463039398,0.7612241506576538,-0.033876437693834305,0.5034368634223938,0.7179863452911377,-0.04399707168340683,0.5211875438690186,0.683337926864624,-0.05096685513854027,0.4462279975414276,0.853787899017334,-0.03245262801647186,0.49683570861816406,0.8006653189659119,-0.0496797077357769,0.5343579053878784,0.7769937515258789,-0.05947457626461983,0.566176176071167,0.7590391039848328,-0.06541361659765244,0.4502222537994385,0.8862232565879822,-0.044842787086963654,0.49366092681884766,0.869285523891449,-0.06021154299378395,0.522478461265564,0.8590972423553467,-0.06614508479833603,0.5481488704681396,0.8497515916824341,-0.0693986639380455,Fine
0.4554327726364136,0.9946157932281494,4.5461976583283104e-07,0.4883405864238739,0.9426634907722473,-2.021977343247272e-05,0.5014761686325073,0.8925527334213257,-0.005479786079376936,0.5117881894111633,0.8597362041473389,-0.013378791511058807,0.5240449905395508,0.8341636061668396,-0.021726710721850395,0.4566834568977356,0.8275015950202942,-0.013813896104693413,0.46162092685699463,0.7613143920898438,-0.027929753065109253,0.46140211820602417,0.7187440395355225,-0.03638992831110954,0.4590629041194916,0.6847353577613831,-0.04271501675248146,0.446976900100708,0.835517942905426,-0.025122642517089844,0.4850572347640991,0.7641631960868835,-0.04127911478281021,0.5069804191589355,0.7209203243255615,-0.051698435097932816,0.5249589085578918,0.6855589747428894,-0.05792752280831337,0.4438575506210327,0.8566812872886658,-0.03634268045425415,0.5003151297569275,0.8058152794837952,-0.056257475167512894,0.540241539478302,0.7850407958030701,-0.06687448918819427,0.5734676718711853,0.7674474120140076,-0.07215496152639389,0.4465954005718231,0.8883350491523743,-0.04706200584769249,0.49492335319519043,0.8758945465087891,-0.06411699950695038,0.5254581570625305,0.8690117001533508,-0.06980385631322861,0.551720142364502,0.86214280128479,-0.07190966606140137,Fine
0.4509482979774475,0.9846829175949097,4.57180533430801e-07,0.49140477180480957,0.9224249124526978,0.002445212099701166,0.49966880679130554,0.8595840930938721,0.002221873728558421,0.5005292892456055,0.8155226111412048,-0.0012104742927476764,0.5056219696998596,0.7810784578323364,-0.004517651628702879,0.44986802339553833,0.8115017414093018,0.002323742723092437,0.4760018587112427,0.7539229989051819,-0.01212473027408123,0.49762415885925293,0.7151041030883789,-0.02362647093832493,0.5126038789749146,0.688460111618042,-0.030742809176445007,0.44256624579429626,0.8127267956733704,-0.007778826169669628,0.4807951748371124,0.7441822290420532,-0.019599735736846924,0.5072146058082581,0.7046647667884827,-0.02918081171810627,0.5297253131866455,0.675208330154419,-0.035179249942302704,0.44374632835388184,0.8262672424316406,-0.01899460144340992,0.4978391230106354,0.7684106230735779,-0.03301321715116501,0.5344537496566772,0.7470839619636536,-0.04175432398915291,0.5646559000015259,0.732723593711853,-0.046682875603437424,0.4528927206993103,0.8518742918968201,-0.030351929366588593,0.5005809664726257,0.832819402217865,-0.04275646060705185,0.5301486253738403,0.8239162564277649,-0.0478234738111496,0.5559190511703491,0.8193235397338867,-0.04983352869749069,Fine
0.4563049077987671,0.9953969717025757,5.104267870592594e-07,0.4956453740596771,0.9341009259223938,-0.0014229642692953348,0.5044994354248047,0.871057391166687,-0.004104169551283121,0.5102917551994324,0.8245443105697632,-0.00939048733562231,0.5210574269294739,0.7901994585990906,-0.014379078522324562,0.45890623331069946,0.8198683261871338,-0.004809904843568802,0.4992768466472626,0.7622506618499756,-0.022647278383374214,0.5273540616035461,0.7214681506156921,-0.03690262883901596,0.5496408343315125,0.6897081136703491,-0.04609740898013115,0.4513989984989166,0.8215424418449402,-0.014371533878147602,0.4880261719226837,0.7513741850852966,-0.030692093074321747,0.5103263854980469,0.7043325901031494,-0.04272518306970596,0.5291680693626404,0.667137622833252,-0.05019325762987137,0.4530792534351349,0.8380416035652161,-0.025005917996168137,0.5045004487037659,0.7878257632255554,-0.043548230081796646,0.5420851707458496,0.764784038066864,-0.05278037488460541,0.572304368019104,0.748912513256073,-0.056835733354091644,0.4628617763519287,0.8672258853912354,-0.03603534400463104,0.5091161727905273,0.8470142483711243,-0.05098752677440643,0.5386004447937012,0.836526095867157,-0.05559271574020386,0.5636287331581116,0.8296038508415222,-0.056827906519174576,Fine
0.4638676047325134,1.001928687095642,4.094304983937036e-07,0.4971283972263336,0.9379134774208069,0.0017871647141873837,0.5072621703147888,0.8807923197746277,-0.0018447058973833919,0.5147621631622314,0.8394808769226074,-0.00822665449231863,0.5255628824234009,0.8068168759346008,-0.014593012630939484,0.45719587802886963,0.8293999433517456,-0.004980261903256178,0.478587806224823,0.7774481177330017,-0.018446438014507294,0.4873233437538147,0.7477995753288269,-0.02816278673708439,0.4902385473251343,0.7232643365859985,-0.0349108949303627,0.45055219531059265,0.8357769250869751,-0.016505327075719833,0.4892008900642395,0.7622985243797302,-0.030741821974515915,0.5102424025535583,0.7169122695922852,-0.03998540714383125,0.5277639031410217,0.6801491975784302,-0.04589055851101875,0.4522905647754669,0.8551217317581177,-0.02867499738931656,0.5131115913391113,0.8000174760818481,-0.0459967702627182,0.5506904721260071,0.7754271030426025,-0.055578336119651794,0.5811670422554016,0.7570638656616211,-0.060844630002975464,0.4610689878463745,0.8852131366729736,-0.040601421147584915,0.5127754807472229,0.8648391962051392,-0.054622579365968704,0.5436519384384155,0.8541644811630249,-0.05935034900903702,0.5700512528419495,0.8455579876899719,-0.06165171414613724,Fine
0.46030813455581665,0.9924756288528442,5.120414812154195e-07,0.49251067638397217,0.9361267685890198,-0.00047302801976911724,0.5044318437576294,0.876792311668396,-0.004019915126264095,0.5173254609107971,0.8346297144889832,-0.009853553026914597,0.5336458086967468,0.8040924072265625,-0.015595059841871262,0.44778892397880554,0.8148946166038513,-0.005483885295689106,0.44678738713264465,0.7525092363357544,-0.01677333004772663,0.4397038221359253,0.709158182144165,-0.024919401854276657,0.43178749084472656,0.6746145486831665,-0.031344782561063766,0.43702441453933716,0.8193022012710571,-0.015610974282026291,0.4728628695011139,0.7469125986099243,-0.028643270954489708,0.4927023649215698,0.7010513544082642,-0.03805108368396759,0.5100022554397583,0.6657389998435974,-0.04384326934814453,0.4327699840068817,0.838316798210144,-0.02611624263226986,0.4943908452987671,0.78619384765625,-0.043211694806814194,0.5344510078430176,0.7633494138717651,-0.052120499312877655,0.5674989223480225,0.7467797994613647,-0.0566026009619236,0.4346369206905365,0.8704912066459656,-0.03660464659333229,0.4871264398097992,0.8525252342224121,-0.05140598490834236,0.5201141834259033,0.8421273231506348,-0.05553322285413742,0.5484721660614014,0.8344485759735107,-0.056539781391620636,Fine
0.44920778274536133,0.9839557409286499,4.74178790454971e-07,0.4853772819042206,0.9309609532356262,0.0002451887121424079,0.4970124363899231,0.8706428408622742,-0.0032661559525877237,0.5097599029541016,0.8262988924980164,-0.010928008705377579,0.5233746767044067,0.7937034368515015,-0.017335209995508194,0.4402739405632019,0.8052720427513123,0.00044566456926986575,0.43639394640922546,0.747862696647644,-0.009914444759488106,0.4315086603164673,0.7074593305587769,-0.01727423444390297,0.42690837383270264,0.6743204593658447,-0.022230541333556175,0.43355995416641235,0.8094214797019958,-0.009877821430563927,0.46611911058425903,0.7438086867332458,-0.024127529934048653,0.48620787262916565,0.6947640180587769,-0.03385187312960625,0.5038290023803711,0.6552018523216248,-0.03863966837525368,0.433042049407959,0.8242321610450745,-0.020818958058953285,0.488472044467926,0.797480583190918,-0.03915397450327873,0.5053800940513611,0.8231387138366699,-0.04096587374806404,0.5132589936256409,0.8454212546348572,-0.03644717112183571,0.4421611726284027,0.8463224172592163,-0.032363537698984146,0.48744112253189087,0.8212299346923828,-0.043192096054553986,0.5105136632919312,0.8241707682609558,-0.04046883061528206,0.5285857915878296,0.8326889276504517,-0.03464489057660103,Fine
0.47583478689193726,0.9677914977073669,4.082679936345812e-07,0.5040872693061829,0.9037728309631348,0.004440789110958576,0.5053917765617371,0.8415530920028687,0.003010774962604046,0.50722736120224,0.7933059930801392,-0.0015563898487016559,0.5130715370178223,0.7562358379364014,-0.006178582552820444,0.4584251344203949,0.795025646686554,-0.002174555091187358,0.4524531364440918,0.7350141406059265,-0.013737657107412815,0.44499051570892334,0.697403073310852,-0.022324422374367714,0.4355221092700958,0.6674711108207703,-0.028298797085881233,0.45318934321403503,0.799893319606781,-0.01301530934870243,0.4852847456932068,0.7211905717849731,-0.024564553052186966,0.5036610960960388,0.6760857105255127,-0.03297709673643112,0.5184212923049927,0.6424375772476196,-0.03766433149576187,0.4571627974510193,0.8178337216377258,-0.02390776015818119,0.5106391906738281,0.7561714053153992,-0.03916557505726814,0.5464619398117065,0.7292232513427734,-0.04877706617116928,0.5751401782035828,0.7111587524414062,-0.053548380732536316,0.4686034321784973,0.8447567224502563,-0.03415478765964508,0.5218207836151123,0.8191100358963013,-0.04782380536198616,0.5544764399528503,0.8060567378997803,-0.0523531399667263,0.581475555896759,0.7975955009460449,-0.053327735513448715,Fine
0.47451499104499817,0.9696030616760254,4.1700823771861906e-07,0.4979020953178406,0.9068259000778198,0.0009942548349499702,0.49881529808044434,0.8478268980979919,-0.0020613819360733032,0.49839094281196594,0.8030200004577637,-0.007675856817513704,0.503415048122406,0.7689132690429688,-0.01288588810712099,0.4544604420661926,0.7977901101112366,-0.005955548025667667,0.45102187991142273,0.7354096174240112,-0.019028877839446068,0.4440241754055023,0.6962820291519165,-0.027886295691132545,0.43546241521835327,0.6647332310676575,-0.03404323011636734,0.4530845284461975,0.8034624457359314,-0.014980386011302471,0.4887595772743225,0.7265627384185791,-0.02856500819325447,0.5097118616104126,0.6824583411216736,-0.037168413400650024,0.5282344222068787,0.649002730846405,-0.04196101427078247,0.4607056677341461,0.8188163042068481,-0.024432402104139328,0.5117080211639404,0.7588226199150085,-0.04035616293549538,0.5455354452133179,0.7318162322044373,-0.0495055727660656,0.5745733976364136,0.7122575640678406,-0.054078832268714905,0.47520601749420166,0.8423040509223938,-0.03380189463496208,0.5257244110107422,0.8181896209716797,-0.04698340594768524,0.5563786029815674,0.8058390021324158,-0.051951948553323746,0.5835161209106445,0.7956842184066772,-0.05351746827363968,Fine
0.4595887362957001,0.971778154373169,5.113182055538346e-07,0.49059009552001953,0.9143325090408325,-0.0013937705662101507,0.49600911140441895,0.854851245880127,-0.005048908293247223,0.49799221754074097,0.8101077675819397,-0.010327680967748165,0.5052832961082458,0.7772356867790222,-0.015359142795205116,0.4432550072669983,0.7996464967727661,-0.009248499758541584,0.4572168290615082,0.7339689135551453,-0.020814426243305206,0.4595775604248047,0.6920263767242432,-0.027893241494894028,0.458933562040329,0.6597562432289124,-0.033360958099365234,0.4384935796260834,0.8057193160057068,-0.01852870173752308,0.47579362988471985,0.7218209505081177,-0.032926131039857864,0.4976400136947632,0.6747488975524902,-0.04097846522927284,0.5162282586097717,0.6400473713874817,-0.045162383466959,0.44438737630844116,0.8249738216400146,-0.028075266629457474,0.49994251132011414,0.7597823739051819,-0.04604635387659073,0.5389108657836914,0.73206627368927,-0.05411020293831825,0.5703471302986145,0.7126190662384033,-0.05759905278682709,0.45866450667381287,0.8554324507713318,-0.03749760612845421,0.5112012624740601,0.8275594711303711,-0.05233846232295036,0.5429850220680237,0.8140233755111694,-0.05645691230893135,0.568995475769043,0.8033425211906433,-0.057518091052770615,Fine
0.45127785205841064,0.9909420013427734,4.5639075096914894e-07,0.4543968141078949,0.9298779964447021,-0.0030370403546839952,0.4539870619773865,0.8662621378898621,-0.011075111106038094,0.45886385440826416,0.8178150653839111,-0.020356837660074234,0.4639393389225006,0.7841533422470093,-0.029489384964108467,0.41785377264022827,0.8234846591949463,-0.02247578464448452,0.4125881791114807,0.7503642439842224,-0.04134107008576393,0.40444955229759216,0.7068531513214111,-0.05252309516072273,0.3960883319377899,0.671257495880127,-0.060045026242733,0.42188891768455505,0.8338101506233215,-0.03401735797524452,0.4494093060493469,0.7462606430053711,-0.05541200190782547,0.4631969928741455,0.694722056388855,-0.06859738379716873,0.47553113102912903,0.6526929140090942,-0.07555510103702545,0.43401333689689636,0.8554062247276306,-0.045241862535476685,0.49016228318214417,0.7858211994171143,-0.0694405809044838,0.5271142721176147,0.7540936470031738,-0.08188683539628983,0.557188093662262,0.7268157005310059,-0.08757663518190384,0.4523429572582245,0.8862050771713257,-0.05605935677886009,0.5052065253257751,0.8614634275436401,-0.07640797644853592,0.5362052321434021,0.8487054705619812,-0.08306723833084106,0.5632668137550354,0.83610999584198,-0.08496902137994766,Fine
0.4370732605457306,0.9894043207168579,-9.524529076543331e-08,0.473209023475647,0.9444341063499451,0.007380868773907423,0.4832920432090759,0.8826371431350708,0.009718047454953194,0.4952378571033478,0.8431969285011292,0.007121766917407513,0.5143647789955139,0.8258751630783081,0.006128870882093906,0.42002031207084656,0.811005175113678,0.012912671081721783,0.44108301401138306,0.7513513565063477,0.004370103590190411,0.4680337905883789,0.7552319169044495,-0.0024049722123891115,0.47871115803718567,0.7714524269104004,-0.006355580408126116,0.41275638341903687,0.8135714530944824,0.0022661404218524694,0.4506671726703644,0.7513070106506348,-0.0059978896751999855,0.4816988408565521,0.7657738924026489,-0.00924094021320343,0.4927319288253784,0.7906781435012817,-0.009853885509073734,0.4141137897968292,0.8231539726257324,-0.009466580115258694,0.45978036522865295,0.7731867432594299,-0.017245884984731674,0.4853523373603821,0.7901920676231384,-0.015535610727965832,0.49279844760894775,0.8127092719078064,-0.012877661734819412,0.42248159646987915,0.8397665619850159,-0.021441694349050522,0.4675697088241577,0.8083721995353699,-0.02417321503162384,0.485967218875885,0.8193909525871277,-0.020867491140961647,0.4916536211967468,0.8349230289459229,-0.01777118630707264,Fine
